Tue Feb 21 00:35:10 2017,Create new empty history file.
Thu Feb 23 19:29:07 2017,Thermostat348Csv0.5 Out of range 0=68.4 1=33.8 2=68.4
Thu Feb 23 19:29:30 2017,Thermostat348Csv0.5 Out of range 0=68.5 1=33.8 2=68.4
Thu Feb 23 19:29:46 2017,temp,68.5,33.8,23.7,69,Set Temp 69.0,241
Thu Feb 23 19:31:01 2017,temp,68.7,33.9,23.7,69,Set Temp 69.0,307
Thu Feb 23 19:32:03 2017,get_oTemp oCtr = 361,68.9,33.9,23.7,69,Set Temp 69.0,361
Thu Feb 23 19:32:17 2017,temp,69.1,33.9,23.9,69,Set Temp 69.0,12
Thu Feb 23 19:32:40 2017,CPU Temp = 131.2*F  CPU speed = 1.0Ghz,69.1,33.9,23.9,69,Set Temp 69.0,30
Thu Feb 23 19:33:35 2017,temp,69.4,33.8,23.9,69,Set Temp 69.0,78
Thu Feb 23 19:34:50 2017,temp,69.6,33.6,23.9,69,Set Temp 69.0,144
Thu Feb 23 19:36:06 2017,temp,70.0,33.4,23.9,69,Set Temp 69.0,210
Thu Feb 23 19:37:22 2017,temp,70.2,33.2,23.9,69,Set Temp 69.0,276
Thu Feb 23 19:38:36 2017,temp,70.2,33.2,23.9,69,Set Temp 69.0,342
Thu Feb 23 19:38:58 2017,get_oTemp oCtr = 361,70.2,33.3,23.9,69,Set Temp 69.0,361
Thu Feb 23 19:39:52 2017,temp,70.0,32.8,23.9,69,Set Temp 69.0,47
Thu Feb 23 19:41:06 2017,CPU Temp = 131.2*F  CPU speed = 1.0Ghz,70.0,33.0,23.9,69,Set Temp 69.0,110
Thu Feb 23 19:41:09 2017,temp,70.0,33.0,23.9,69,Set Temp 69.0,113
Thu Feb 23 19:42:25 2017,temp,69.8,33.4,23.9,69,Set Temp 69.0,179
Thu Feb 23 19:43:40 2017,temp,69.8,33.5,23.9,69,Set Temp 69.0,245
Thu Feb 23 19:44:20 2017,Thermostat348Csv0.5 Out of range 0=69.8 1=69.6 2=35.1
Thu Feb 23 19:44:23 2017,Thermostat348Csv0.5 Out of range 0=69.6 1=69.6 2=35.1
Thu Feb 23 19:44:42 2017,Thermostat348Csv0.5 Out of range 0=69.6 1=69.6 2=35.1
Thu Feb 23 19:44:55 2017,temp,69.6,33.4,23.9,69,Set Temp 69.0,311
Thu Feb 23 19:45:55 2017,get_oTemp oCtr = 361,69.6,33.0,23.9,69,Set Temp 69.0,361
Thu Feb 23 19:46:13 2017,temp,69.6,33.1,24.1,69,Set Temp 69.0,16
Thu Feb 23 19:46:44 2017,Thermostat348Csv0.5 Out of range 0=69.6 1=66.6 2=69.6
Thu Feb 23 19:46:53 2017,Thermostat348Csv0.5 Out of range 0=69.6 1=66.6 2=69.4
Thu Feb 23 19:47:06 2017,Thermostat348Csv0.5 Out of range 0=69.4 1=66.6 2=69.4
Thu Feb 23 19:47:28 2017,temp,69.6,33.1,24.1,69,Set Temp 69.0,82
Thu Feb 23 19:47:40 2017,Thermostat348Csv0.5 Out of range 0=69.4 1=34.9 2=69.4
Thu Feb 23 19:47:49 2017,Thermostat348Csv0.5 Out of range 0=69.4 1=34.9 2=69.4
Thu Feb 23 19:48:18 2017,Thermostat348Csv0.5 Out of range 0=69.4 1=34.9 2=69.4
Thu Feb 23 19:48:45 2017,temp,69.6,33.1,24.1,69,Set Temp 69.0,148
Thu Feb 23 19:49:15 2017,Thermostat348Csv0.5 Out of range 0=69.4 1=69.3 2=66.6
Thu Feb 23 19:49:36 2017,CPU Temp = 128.3*F  CPU speed = 1.0Ghz,69.3,33.4,24.1,69,Set Temp 69.0,190
Thu Feb 23 19:49:47 2017,Thermostat348Csv0.5 Out of range 0=34.7 1=69.3 2=66.6
Thu Feb 23 19:50:00 2017,Thermostat348Csv0.5 Out of range 0=34.7 1=34.7 2=66.6
Thu Feb 23 19:50:03 2017,temp,69.3,33.4,24.1,69,Set Temp 69.0,214
Thu Feb 23 19:50:14 2017,Thermostat348Csv0.5 Out of range 0=34.7 1=34.7 2=69.3
Thu Feb 23 19:50:27 2017,Thermostat348Csv0.5 Out of range 0=69.3 1=34.7 2=69.3
Thu Feb 23 19:51:18 2017,Thermostat348Csv0.5 Out of range 0=69.1 1=69.1 2=34.5
Thu Feb 23 19:51:19 2017,temp,69.1,33.4,24.1,69,Set Temp 69.0,280
Thu Feb 23 19:51:54 2017,Thermostat348Csv0.5 Out of range 0=69.1 1=69.1 2=34.5
Thu Feb 23 19:51:58 2017,Thermostat348Csv0.5 Out of range 0=69.1 1=69.1 2=34.5
Thu Feb 23 19:52:34 2017,temp,69.1,33.5,24.1,69,Set Temp 69.0,346
Thu Feb 23 19:52:53 2017,get_oTemp oCtr = 361,69.1,33.5,24.1,69,Set Temp 69.0,361
Thu Feb 23 19:53:52 2017,temp,69.1,33.5,23.9,69,Set Temp 69.0,51
Thu Feb 23 19:55:08 2017,temp,68.9,33.5,23.9,69,Set Temp 69.0,117
Thu Feb 23 19:56:26 2017,temp,68.9,33.5,23.9,69,Set Temp 69.0,183
Thu Feb 23 19:57:45 2017,temp,68.9,33.5,23.9,69,Set Temp 69.0,249
Thu Feb 23 19:58:09 2017,CPU Temp = 128.3*F  CPU speed = 1.0Ghz,68.9,33.5,23.9,69,Set Temp 69.0,270
Thu Feb 23 19:59:03 2017,temp,68.9,33.6,23.9,69,Set Temp 69.0,315
Thu Feb 23 19:59:57 2017,get_oTemp oCtr = 361,68.9,33.8,23.9,69,Set Temp 69.0,361
Thu Feb 23 20:00:20 2017,temp,68.9,33.3,23.7,69,Set Temp 69.0,20
Thu Feb 23 20:01:36 2017,temp,68.7,33.4,23.7,69,Set Temp 69.0,86
Thu Feb 23 20:02:53 2017,temp,68.7,33.5,23.7,69,Set Temp 69.0,152
Thu Feb 23 20:03:24 2017,Thermostat348Csv0.5 Out of range 0=68.7 1=68.7 2=34.2
Thu Feb 23 20:03:38 2017,Thermostat348Csv0.5 Out of range 0=68.7 1=68.7 2=34.2
Thu Feb 23 20:03:46 2017,Thermostat348Csv0.5 Out of range 0=68.7 1=68.7 2=34.2
Thu Feb 23 20:04:08 2017,temp,68.7,33.4,23.7,69,Set Temp 69.0,218
Thu Feb 23 20:05:25 2017,temp,68.7,33.5,23.7,69,Set Temp 69.0,284
Thu Feb 23 20:06:44 2017,temp,68.7,33.5,23.7,69,Set Temp 69.0,350
Thu Feb 23 20:06:45 2017,CPU Temp = 128.3*F  CPU speed = 1.0Ghz,68.7,33.5,23.7,69,Set Temp 69.0,350
Thu Feb 23 20:06:57 2017,get_oTemp oCtr = 361,68.7,33.5,23.7,69,Set Temp 69.0,361
Thu Feb 23 20:08:01 2017,temp,68.7,33.6,23.7,69,Set Temp 69.0,55
Thu Feb 23 20:09:18 2017,temp,68.7,33.5,23.7,69,Set Temp 69.0,121
Thu Feb 23 20:10:36 2017,temp,68.5,33.4,23.7,69,Set Temp 69.0,187
Thu Feb 23 20:11:53 2017,temp,68.5,33.5,23.7,69,Set Temp 69.0,253
Thu Feb 23 20:12:42 2017,Thermostat348Csv0.5 Out of range 0=68.5 1=34.0 2=68.5
Thu Feb 23 20:12:46 2017,Thermostat348Csv0.5 Out of range 0=68.5 1=34.0 2=68.5
Thu Feb 23 20:13:07 2017,Thermostat348Csv0.5 Out of range 0=68.5 1=34.0 2=68.5
Thu Feb 23 20:13:10 2017,temp,68.5,33.5,23.7,69,Set Temp 69.0,319
Thu Feb 23 20:14:01 2017,get_oTemp oCtr = 361,68.5,33.8,23.7,69,Set Temp 69.0,361
Thu Feb 23 20:14:28 2017,temp,68.5,33.8,23.7,69,Set Temp 69.0,24
Thu Feb 23 20:15:22 2017,CPU Temp = 127.4*F  CPU speed = 1.0Ghz,68.5,33.8,23.7,69,Set Temp 69.0,69
Thu Feb 23 20:15:46 2017,temp,68.5,33.8,23.7,69,Set Temp 69.0,90
Thu Feb 23 20:16:57 2017,heat_on,68.4,33.8,23.7,69,69.0,149
Thu Feb 23 20:17:05 2017,temp,68.4,33.8,23.7,69,Set Temp 69.0,156
Thu Feb 23 20:18:19 2017,temp,68.4,33.8,23.7,69,Set Temp 69.0,222
Thu Feb 23 20:19:11 2017,Thermostat348Csv0.5 Out of range 0=68.4 1=33.8 2=68.4
Thu Feb 23 20:19:20 2017,Thermostat348Csv0.5 Out of range 0=68.4 1=33.8 2=68.4
Thu Feb 23 20:19:23 2017,Thermostat348Csv0.5 Out of range 0=68.4 1=33.8 2=68.4
Thu Feb 23 20:19:37 2017,temp,68.4,33.8,23.7,69,Set Temp 69.0,288
Thu Feb 23 20:20:53 2017,temp,68.4,34.1,23.7,69,Set Temp 69.0,354
Thu Feb 23 20:21:01 2017,get_oTemp oCtr = 361,68.4,34.0,23.7,69,Set Temp 69.0,361
Thu Feb 23 20:22:09 2017,temp,68.4,34.0,23.7,69,Set Temp 69.0,59
Thu Feb 23 20:23:21 2017,Thermostat348Csv0.5 Out of range 0=68.5 1=34.2 2=68.5
Thu Feb 23 20:23:25 2017,Thermostat348Csv0.5 Out of range 0=68.5 1=34.2 2=34.2
Thu Feb 23 20:23:26 2017,temp,68.5,34.0,23.7,69,Set Temp 69.0,125
Thu Feb 23 20:23:28 2017,Thermostat348Csv0.5 Out of range 0=68.7 1=34.2 2=34.2
Thu Feb 23 20:23:47 2017,Thermostat348Csv0.5 Out of range 0=68.7 1=68.7 2=34.2
Thu Feb 23 20:23:54 2017,CPU Temp = 129.4*F  CPU speed = 1.0Ghz,68.5,34.0,23.7,69,Set Temp 69.0,149
Thu Feb 23 20:24:41 2017,temp,68.9,33.9,23.7,69,Set Temp 69.0,191
Thu Feb 23 20:25:56 2017,temp,69.3,33.8,23.7,69,Set Temp 69.0,257
Thu Feb 23 20:27:13 2017,temp,69.6,33.7,23.7,69,Set Temp 69.0,323
Thu Feb 23 20:27:58 2017,get_oTemp oCtr = 361,69.8,33.5,23.7,69,Set Temp 69.0,361
Thu Feb 23 20:28:30 2017,temp,70.0,33.4,23.5,69,Set Temp 69.0,28
Thu Feb 23 20:29:45 2017,temp,70.2,33.3,23.5,69,Set Temp 69.0,94
Thu Feb 23 20:30:53 2017,Thermostat348Csv0.5 Out of range 0=35.6 1=70.2 2=70.2
Thu Feb 23 20:31:00 2017,temp,70.2,33.1,23.5,69,Set Temp 69.0,160
Thu Feb 23 20:31:02 2017,Thermostat348Csv0.5 Out of range 0=35.6 1=70.2 2=70.2
Thu Feb 23 20:31:05 2017,Thermostat348Csv0.5 Out of range 0=35.6 1=70.2 2=70.2
Thu Feb 23 20:32:17 2017,Thermostat348Csv0.5 Out of range 0=70.2 1=35.6 2=70.2
Thu Feb 23 20:32:18 2017,temp,70.2,33.2,23.5,69,Set Temp 69.0,226
Thu Feb 23 20:32:22 2017,CPU Temp = 131.2*F  CPU speed = 1.0Ghz,70.2,33.2,23.5,69,Set Temp 69.0,229
Thu Feb 23 20:32:28 2017,Thermostat348Csv0.5 Out of range 0=70.2 1=35.6 2=70.2
Thu Feb 23 20:32:36 2017,Thermostat348Csv0.5 Out of range 0=70.2 1=35.6 2=70.2
Thu Feb 23 20:33:33 2017,temp,70.2,33.1,23.5,69,Set Temp 69.0,292
Thu Feb 23 20:34:48 2017,temp,70.0,33.1,23.5,69,Set Temp 69.0,358
Thu Feb 23 20:34:53 2017,get_oTemp oCtr = 361,70.0,33.1,23.5,69,Set Temp 69.0,361
Thu Feb 23 20:36:07 2017,temp,69.8,33.0,23.5,69,Set Temp 69.0,63
Thu Feb 23 20:37:24 2017,temp,69.8,32.8,23.5,69,Set Temp 69.0,129
Thu Feb 23 20:38:38 2017,temp,69.6,32.8,23.5,69,Set Temp 69.0,195
Thu Feb 23 20:39:08 2017,Thermostat348Csv0.5 Out of range 0=69.6 1=69.6 2=66.7
Thu Feb 23 20:39:25 2017,Thermostat348Csv0.5 Out of range 0=69.6 1=69.6 2=66.7
Thu Feb 23 20:39:56 2017,temp,69.6,32.8,23.5,69,Set Temp 69.0,261
Thu Feb 23 20:40:53 2017,CPU Temp = 128.3*F  CPU speed = 1.0Ghz,69.4,33.1,23.5,69,Set Temp 69.0,309
Thu Feb 23 20:41:13 2017,temp,69.4,33.1,23.5,69,Set Temp 69.0,327
Thu Feb 23 20:41:52 2017,get_oTemp oCtr = 361,69.3,33.2,23.5,69,Set Temp 69.0,361
Thu Feb 23 20:42:28 2017,temp,69.3,33.2,23.4,68,Set Temp 69.0,32
Thu Feb 23 20:43:45 2017,temp,69.3,33.3,23.4,68,Set Temp 69.0,98
Thu Feb 23 20:45:04 2017,temp,69.1,33.3,23.4,68,Set Temp 69.0,164
Thu Feb 23 20:46:20 2017,temp,68.9,33.3,23.4,68,Set Temp 69.0,230
Thu Feb 23 20:47:36 2017,temp,68.9,33.4,23.4,68,Set Temp 69.0,296
Thu Feb 23 20:48:54 2017,get_oTemp oCtr = 361,68.9,33.4,23.4,68,Set Temp 69.0,361
Thu Feb 23 20:48:55 2017,temp,68.9,33.4,23.4,69,Set Temp 69.0,1
Thu Feb 23 20:49:28 2017,CPU Temp = 128.3*F  CPU speed = 1.0Ghz,68.9,33.4,23.4,69,Set Temp 69.0,28
Thu Feb 23 20:50:06 2017,Thermostat348Csv0.5 Out of range 0=68.9 1=68.9 2=34.2
Thu Feb 23 20:50:14 2017,temp,68.9,33.5,23.4,69,Set Temp 69.0,67
Thu Feb 23 20:50:22 2017,Thermostat348Csv0.5 Out of range 0=68.7 1=68.9 2=34.2
Thu Feb 23 20:50:25 2017,Thermostat348Csv0.5 Out of range 0=68.7 1=34.2 2=34.2
Thu Feb 23 20:50:29 2017,Thermostat348Csv0.5 Out of range 0=68.7 1=34.2 2=68.7
Thu Feb 23 20:50:32 2017,Thermostat348Csv0.5 Out of range 0=68.7 1=34.2 2=68.7
Thu Feb 23 20:51:32 2017,temp,68.7,33.5,23.4,69,Set Temp 69.0,133
Thu Feb 23 20:52:51 2017,temp,68.7,33.4,23.4,69,Set Temp 69.0,199
Thu Feb 23 20:54:09 2017,temp,68.7,33.5,23.4,69,Set Temp 69.0,265
Thu Feb 23 20:55:27 2017,temp,68.5,33.5,23.4,69,Set Temp 69.0,331
Thu Feb 23 20:56:03 2017,get_oTemp oCtr = 361,68.5,33.5,23.4,69,Set Temp 69.0,361
Thu Feb 23 20:56:46 2017,temp,68.5,33.6,23.4,69,Set Temp 69.0,36
Thu Feb 23 20:58:04 2017,temp,68.5,33.7,23.4,69,Set Temp 69.0,102
Thu Feb 23 20:58:12 2017,CPU Temp = 128.3*F  CPU speed = 1.0Ghz,68.5,33.6,23.4,69,Set Temp 69.0,108
Thu Feb 23 20:58:35 2017,Thermostat348Csv0.5 Out of range 0=34.0 1=68.5 2=68.5
Thu Feb 23 20:58:43 2017,Thermostat348Csv0.5 Out of range 0=34.0 1=68.5 2=68.5
Thu Feb 23 20:58:50 2017,Thermostat348Csv0.5 Out of range 0=34.0 1=68.5 2=34.0
Thu Feb 23 20:58:58 2017,Thermostat348Csv0.5 Out of range 0=68.5 1=68.5 2=34.0
Thu Feb 23 20:59:12 2017,Thermostat348Csv0.5 Out of range 0=68.5 1=68.5 2=34.0
Thu Feb 23 20:59:22 2017,temp,68.5,33.6,23.4,69,Set Temp 69.0,168
Thu Feb 23 21:00:41 2017,temp,68.5,33.4,23.4,69,Set Temp 69.0,234
Thu Feb 23 21:02:01 2017,temp,68.5,33.3,23.4,69,Set Temp 69.0,300
Thu Feb 23 21:03:12 2017,get_oTemp oCtr = 361,68.5,33.3,23.4,69,Set Temp 69.0,361
Thu Feb 23 21:03:18 2017,temp,68.5,33.3,23.4,68,Set Temp 69.0,5
Thu Feb 23 21:04:09 2017,heat_on,68.4,33.3,23.4,68,69.0,48
Thu Feb 23 21:04:34 2017,temp,68.4,33.3,23.4,68,Set Temp 69.0,71
Thu Feb 23 21:05:52 2017,temp,68.4,33.3,23.4,68,Set Temp 69.0,137
Thu Feb 23 21:06:51 2017,CPU Temp = 129.4*F  CPU speed = 1.0Ghz,68.4,33.3,23.4,68,Set Temp 69.0,188
Thu Feb 23 21:07:06 2017,temp,68.4,33.8,23.4,68,Set Temp 69.0,203
Thu Feb 23 21:08:21 2017,temp,68.4,33.8,23.4,68,Set Temp 69.0,269
Thu Feb 23 21:09:40 2017,temp,68.5,33.8,23.4,68,Set Temp 69.0,335
Thu Feb 23 21:10:09 2017,get_oTemp oCtr = 361,68.5,33.8,23.4,68,Set Temp 69.0,361
Thu Feb 23 21:10:56 2017,temp,68.9,33.7,23.4,69,Set Temp 69.0,40
Thu Feb 23 21:12:14 2017,temp,69.1,33.7,23.4,69,Set Temp 69.0,106
Thu Feb 23 21:13:32 2017,temp,69.4,33.5,23.4,69,Set Temp 69.0,172
Thu Feb 23 21:14:50 2017,temp,69.8,33.3,23.4,69,Set Temp 69.0,238
Thu Feb 23 21:15:25 2017,CPU Temp = 131.2*F  CPU speed = 1.0Ghz,70.0,33.2,23.4,69,Set Temp 69.0,268
Thu Feb 23 21:16:06 2017,temp,70.0,33.1,23.4,69,Set Temp 69.0,304
Thu Feb 23 21:17:13 2017,get_oTemp oCtr = 361,70.2,32.9,23.4,69,Set Temp 69.0,361
Thu Feb 23 21:17:22 2017,temp,70.2,32.8,23.4,69,Set Temp 69.0,9
Thu Feb 23 21:18:40 2017,temp,70.2,32.7,23.4,69,Set Temp 69.0,75
Thu Feb 23 21:19:56 2017,temp,70.0,32.6,23.4,69,Set Temp 69.0,141
Thu Feb 23 21:21:12 2017,temp,69.8,32.7,23.4,69,Set Temp 69.0,207
Thu Feb 23 21:22:30 2017,temp,69.6,32.9,23.4,69,Set Temp 69.0,273
Thu Feb 23 21:23:45 2017,temp,69.4,32.9,23.4,69,Set Temp 69.0,339
Thu Feb 23 21:23:58 2017,CPU Temp = 129.4*F  CPU speed = 1.0Ghz,69.4,32.8,23.4,69,Set Temp 69.0,348
Thu Feb 23 21:24:12 2017,get_oTemp oCtr = 361,69.4,32.8,23.4,69,Set Temp 69.0,361
Thu Feb 23 21:25:02 2017,temp,69.4,33.0,23.4,69,Set Temp 69.0,44
Thu Feb 23 21:26:19 2017,temp,69.3,33.1,23.4,69,Set Temp 69.0,110
Thu Feb 23 21:27:34 2017,temp,69.3,33.2,23.4,69,Set Temp 69.0,176
Thu Feb 23 21:28:50 2017,temp,69.3,33.1,23.4,69,Set Temp 69.0,242
Thu Feb 23 21:29:51 2017,Thermostat348Csv0.5 Out of range 0=34.5 1=69.1 2=69.3
Thu Feb 23 21:29:59 2017,Thermostat348Csv0.5 Out of range 0=34.5 1=69.1 2=69.3
Thu Feb 23 21:30:05 2017,temp,69.3,33.1,23.4,69,Set Temp 69.0,308
Thu Feb 23 21:30:20 2017,Thermostat348Csv0.5 Out of range 0=34.5 1=69.1 2=69.1
Thu Feb 23 21:31:07 2017,get_oTemp oCtr = 361,69.1,33.1,23.4,69,Set Temp 69.0,361
Thu Feb 23 21:31:22 2017,temp,69.1,33.0,23.4,69,Set Temp 69.0,13
Thu Feb 23 21:32:24 2017,CPU Temp = 129.4*F  CPU speed = 1.0Ghz,69.1,33.0,23.4,69,Set Temp 69.0,67
Thu Feb 23 21:32:38 2017,temp,69.1,33.0,23.4,69,Set Temp 69.0,79
Thu Feb 23 21:33:55 2017,temp,69.1,33.2,23.4,69,Set Temp 69.0,145
Thu Feb 23 21:35:14 2017,temp,68.9,33.4,23.4,69,Set Temp 69.0,211
Thu Feb 23 21:36:30 2017,temp,68.9,33.3,23.4,69,Set Temp 69.0,277
Thu Feb 23 21:36:39 2017,Thermostat348Csv0.5 Out of range 0=68.9 1=68.9 2=34.3
Thu Feb 23 21:36:53 2017,Thermostat348Csv0.5 Out of range 0=68.9 1=68.9 2=34.3
Thu Feb 23 21:37:07 2017,Thermostat348Csv0.5 Out of range 0=68.9 1=68.9 2=34.3
Thu Feb 23 21:37:48 2017,temp,68.9,33.3,23.4,69,Set Temp 69.0,343
Thu Feb 23 21:38:11 2017,get_oTemp oCtr = 361,68.9,33.3,23.4,69,Set Temp 69.0,361
Thu Feb 23 21:39:09 2017,temp,68.9,33.3,23.4,69,Set Temp 69.0,48
Thu Feb 23 21:40:27 2017,temp,68.7,33.4,23.4,69,Set Temp 69.0,114
Thu Feb 23 21:41:07 2017,CPU Temp = 128.3*F  CPU speed = 1.0Ghz,68.7,33.6,23.4,69,Set Temp 69.0,147
Thu Feb 23 21:41:38 2017,Thermostat348Csv0.5 Out of range 0=68.7 1=34.2 2=68.7
Thu Feb 23 21:41:44 2017,temp,68.7,33.6,23.4,69,Set Temp 69.0,180
Thu Feb 23 21:41:50 2017,Thermostat348Csv0.5 Out of range 0=68.7 1=34.2 2=68.7
Thu Feb 23 21:42:01 2017,Thermostat348Csv0.5 Out of range 0=68.7 1=34.2 2=68.7
Thu Feb 23 21:43:02 2017,temp,68.7,33.7,23.4,69,Set Temp 69.0,246
Thu Feb 23 21:44:21 2017,temp,68.5,33.7,23.4,69,Set Temp 69.0,312
Thu Feb 23 21:45:14 2017,Thermostat348Csv0.5 Out of range 0=68.5 1=68.5 2=34.0
Thu Feb 23 21:45:18 2017,get_oTemp oCtr = 361,68.5,33.7,23.4,69,Set Temp 69.0,361
Thu Feb 23 21:45:25 2017,Thermostat348Csv0.5 Out of range 0=68.5 1=68.5 2=34.0
Thu Feb 23 21:45:38 2017,temp,68.5,33.7,23.4,69,Set Temp 69.0,17
Thu Feb 23 21:45:44 2017,Thermostat348Csv0.5 Out of range 0=68.5 1=68.5 2=34.0
Thu Feb 23 21:46:56 2017,temp,68.5,33.7,23.4,69,Set Temp 69.0,83
Thu Feb 23 21:48:14 2017,temp,68.5,33.8,23.4,69,Set Temp 69.0,149
Thu Feb 23 21:48:21 2017,heat_on,68.4,33.7,23.4,69,69.0,156
Thu Feb 23 21:49:29 2017,temp,68.4,33.7,23.4,69,Set Temp 69.0,215
Thu Feb 23 21:49:44 2017,CPU Temp = 128.3*F  CPU speed = 1.0Ghz,68.4,33.7,23.4,69,Set Temp 69.0,227
Thu Feb 23 21:50:44 2017,temp,68.4,33.7,23.4,69,Set Temp 69.0,281
Thu Feb 23 21:52:02 2017,temp,68.4,33.9,23.4,69,Set Temp 69.0,347
Thu Feb 23 21:52:18 2017,get_oTemp oCtr = 361,68.4,33.8,23.4,69,Set Temp 69.0,361
Thu Feb 23 21:53:19 2017,temp,68.4,33.8,23.4,69,Set Temp 69.0,52
Thu Feb 23 21:54:35 2017,temp,68.7,33.8,23.4,69,Set Temp 69.0,118
Thu Feb 23 21:55:53 2017,temp,68.9,33.9,23.4,69,Set Temp 69.0,184
Thu Feb 23 21:57:09 2017,temp,69.3,33.8,23.4,69,Set Temp 69.0,250
Thu Feb 23 21:58:15 2017,CPU Temp = 131.2*F  CPU speed = 1.0Ghz,69.6,33.6,23.4,69,Set Temp 69.0,307
Thu Feb 23 21:58:25 2017,temp,69.6,33.6,23.4,69,Set Temp 69.0,316
Thu Feb 23 21:59:18 2017,get_oTemp oCtr = 361,69.8,33.4,23.4,69,Set Temp 69.0,361
Thu Feb 23 21:59:43 2017,temp,70.0,33.4,23.4,69,Set Temp 69.0,21
Thu Feb 23 22:01:00 2017,temp,70.2,33.1,23.4,69,Set Temp 69.0,87
Thu Feb 23 22:02:15 2017,temp,70.2,33.1,23.4,69,Set Temp 69.0,153
Thu Feb 23 22:03:31 2017,temp,70.2,33.1,23.4,69,Set Temp 69.0,219
Thu Feb 23 22:04:49 2017,temp,70.0,33.0,23.4,69,Set Temp 69.0,285
Thu Feb 23 22:06:07 2017,temp,69.8,32.7,23.4,69,Set Temp 69.0,351
Thu Feb 23 22:06:19 2017,get_oTemp oCtr = 361,69.8,32.6,23.4,69,Set Temp 69.0,361
Thu Feb 23 22:06:51 2017,CPU Temp = 129.4*F  CPU speed = 1.0Ghz,69.8,32.6,23.4,69,Set Temp 69.0,26
Thu Feb 23 22:07:24 2017,temp,69.6,33.1,23.4,69,Set Temp 69.0,56
Thu Feb 23 22:08:40 2017,temp,69.6,33.2,23.4,69,Set Temp 69.0,122
Thu Feb 23 22:08:52 2017,Thermostat348Csv0.5 Out of range 0=69.6 1=69.6 2=66.7
Thu Feb 23 22:09:36 2017,Thermostat348Csv0.5 Out of range 0=69.6 1=69.4 2=66.7
Thu Feb 23 22:09:56 2017,temp,69.4,33.4,23.4,69,Set Temp 69.0,188
Thu Feb 23 22:11:11 2017,temp,69.4,33.4,23.4,69,Set Temp 69.0,254
Thu Feb 23 22:11:23 2017,Thermostat348Csv0.5 Out of range 0=34.7 1=69.4 2=69.3
Thu Feb 23 22:11:32 2017,Thermostat348Csv0.5 Out of range 0=34.7 1=69.3 2=69.3
Thu Feb 23 22:11:45 2017,Thermostat348Csv0.5 Out of range 0=34.7 1=69.3 2=69.3
Thu Feb 23 22:12:31 2017,temp,69.3,33.5,23.4,69,Set Temp 69.0,320
Thu Feb 23 22:13:21 2017,get_oTemp oCtr = 361,69.3,33.5,23.4,69,Set Temp 69.0,361
Thu Feb 23 22:13:50 2017,temp,69.3,33.6,23.4,69,Set Temp 69.0,25
Thu Feb 23 22:15:08 2017,temp,69.1,33.6,23.4,69,Set Temp 69.0,91
Thu Feb 23 22:15:26 2017,CPU Temp = 129.4*F  CPU speed = 1.0Ghz,69.1,8.0,23.4,69,Set Temp 69.0,106
Thu Feb 23 22:16:25 2017,temp,69.1,33.6,23.4,69,Set Temp 69.0,157
Thu Feb 23 22:17:42 2017,temp,68.9,33.6,23.4,69,Set Temp 69.0,223
Thu Feb 23 22:19:00 2017,temp,68.9,33.5,23.4,69,Set Temp 69.0,289
Thu Feb 23 22:20:17 2017,temp,68.9,33.6,23.4,69,Set Temp 69.0,355
Thu Feb 23 22:20:24 2017,get_oTemp oCtr = 361,68.9,33.6,23.4,69,Set Temp 69.0,361
Thu Feb 23 22:21:36 2017,temp,68.7,33.6,23.4,69,Set Temp 69.0,60
Thu Feb 23 22:22:52 2017,temp,68.7,33.7,23.4,69,Set Temp 69.0,126
Thu Feb 23 22:24:04 2017,CPU Temp = 127.4*F  CPU speed = 1.0Ghz,68.7,33.6,23.4,69,Set Temp 69.0,186
Thu Feb 23 22:24:10 2017,temp,68.7,33.6,23.4,69,Set Temp 69.0,192
Thu Feb 23 22:25:28 2017,temp,68.7,33.4,23.4,69,Set Temp 69.0,258
Thu Feb 23 22:26:49 2017,temp,68.7,33.6,23.4,69,Set Temp 69.0,324
Thu Feb 23 22:27:32 2017,get_oTemp oCtr = 361,68.7,33.5,23.4,69,Set Temp 69.0,361
Thu Feb 23 22:28:04 2017,temp,68.7,33.4,23.4,68,Set Temp 69.0,29
Thu Feb 23 22:29:21 2017,temp,68.5,33.5,23.4,68,Set Temp 69.0,95
Thu Feb 23 22:30:39 2017,temp,68.5,33.5,23.4,68,Set Temp 69.0,161
Thu Feb 23 22:31:49 2017,Thermostat348Csv0.5 Out of range 0=34.0 1=68.5 2=68.5
Thu Feb 23 22:31:53 2017,temp,68.5,33.5,23.4,68,Set Temp 69.0,227
Thu Feb 23 22:32:00 2017,Thermostat348Csv0.5 Out of range 0=34.0 1=68.5 2=68.5
Thu Feb 23 22:32:40 2017,CPU Temp = 128.3*F  CPU speed = 1.0Ghz,68.5,33.5,23.4,68,Set Temp 69.0,266
Thu Feb 23 22:33:11 2017,temp,68.5,33.5,23.4,68,Set Temp 69.0,293
Thu Feb 23 22:34:31 2017,temp,68.5,33.6,23.4,68,Set Temp 69.0,359
Thu Feb 23 22:34:33 2017,get_oTemp oCtr = 361,68.5,33.6,23.4,68,Set Temp 69.0,361
Thu Feb 23 22:34:56 2017,heat_on,68.4,33.6,23.4,68,69.0,19
Thu Feb 23 22:35:50 2017,temp,68.4,33.5,23.4,68,Set Temp 69.0,64
